QALITY:1:921:UN::;QUALITY DATA  MESSAGE;UNH;M;1;BGM;M;1;DTM;M;10;IMD;C;10;MEA;C;10;FTX;C;5;SG1;C;10;SG2;C;10;SG5;C;200;UNT;M;1
QALITY:1:921:UN::SG1;SG01;RFF;M;1;DTM;C;2
QALITY:1:921:UN::SG10;SG10;TEM;M;1;MEA;C;10;DTM;C;10;SG11;C;10
QALITY:1:921:UN::SG11;SG11;RFF;M;1;DTM;C;2
QALITY:1:921:UN::SG12;SG12;CCI;M;1;PSD;C;10;SPS;C;10;DTM;C;10;FTX;C;10;SG13;C;10;SG14;C;100;SG16;C;100;SG18;C;100
QALITY:1:921:UN::SG13;SG13;RFF;M;1;DTM;C;2
QALITY:1:921:UN::SG14;SG14;MEA;M;1;DTM;C;10;SG15;C;10
QALITY:1:921:UN::SG15;SG15;RFF;M;1;DTM;C;2
QALITY:1:921:UN::SG16;SG16;STA;M;1;DTM;C;10;SG17;C;10
QALITY:1:921:UN::SG17;SG17;RFF;M;1;DTM;C;2
QALITY:1:921:UN::SG18;SG18;TEM;M;1;MEA;C;10;DTM;C;10;SG19;C;10
QALITY:1:921:UN::SG19;SG19;RFF;M;1;DTM;C;2
QALITY:1:921:UN::SG2;SG02;NAD;M;1;LOC;C;5;SG3;C;10;SG4;C;5
QALITY:1:921:UN::SG20;SG20;GIN;M;1;DTM;C;10;SG21;C;10;SG22;C;200
QALITY:1:921:UN::SG21;SG21;RFF;M;1;DTM;C;2
QALITY:1:921:UN::SG22;SG22;CCI;M;1;PSD;C;10;SPS;C;10;DTM;C;10;FTX;C;10;SG23;C;10;SG24;C;100;SG26;C;100;SG28;C;100
QALITY:1:921:UN::SG23;SG23;RFF;M;1;DTM;C;2
QALITY:1:921:UN::SG24;SG24;MEA;M;1;DTM;C;10;SG25;C;10
QALITY:1:921:UN::SG25;SG25;RFF;M;1;DTM;C;2
QALITY:1:921:UN::SG26;SG26;STA;M;1;DTM;C;10;SG27;C;10
